DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
GET /api/notifications 500 376 - 11.447 ms
GET /api/notifications 500 376 - 4.993 ms
GET /api/notifications 500 376 - 4.980 ms
GET /api/notifications 500 376 - 11.954 ms
GET /api/notifications 500 376 - 13.369 ms
GET /api/notifications 500 376 - 7.879 ms
GET /api/notifications 500 376 - 6.892 ms
GET /api/notifications 500 376 - 4.186 ms
GET /api/notifications 500 376 - 4.876 ms
GET /api/notifications 500 376 - 6.087 ms
GET /api/notifications 500 376 - 4.285 ms
DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
GET /api/restaurants 200 4240382 - 412.881 ms
GET /api/restaurants 304 - - 62.126 ms
GET /api/restaurants 304 - - 86.841 ms
GET /api/restaurants 304 - - 79.492 ms
GET /api/notifications 200 6046 - 13.289 ms
GET /api/restaurants 200 4240382 - 96.566 ms
GET /api/notifications 304 - - 13.081 ms
GET /api/auth/me 304 - - 11.399 ms
GET /api/notifications 304 - - 21.782 ms
GET /api/restaurants 200 4240382 - 111.278 ms
GET /api/auth/me 304 - - 6.579 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5614985 - 119.280 ms
GET /api/auth/me 304 - - 5.116 ms
GET /api/owner/restaurants 200 5613928 - 135.995 ms
GET /api/auth/me 304 - - 3.181 ms
GET /api/restaurants/followed 200 2 - 8.436 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 200 21 - 4.549 ms
GET /api/restaurants 304 - - 72.991 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 10.344 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 135.262 ms
GET /api/notifications 304 - - 5.825 ms
GET /api/auth/me 304 - - 4.013 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 6.273 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 200 21 - 5.009 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/reviews 200 249 - 12.916 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 5.882 ms
GET /api/notifications 200 2 - 9.130 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 9.888 ms
GET /api/auth/me 304 - - 3.405 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 304 - - 5.918 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow 201 186 - 25.306 ms
POST /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/reviews 200 249 - 11.750 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 5.734 ms
GET /api/restaurants 304 - - 93.904 ms
GET /api/restaurants 304 - - 89.271 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 304 - - 100.304 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 304 - - 4.225 ms
GET /api/notifications 304 - - 3.886 ms
POST /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/reviews 200 249 - 11.647 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5615276 - 107.098 ms
GET /api/notifications 304 - - 7.162 ms
GET /api/auth/me 304 - - 5.799 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5615276 - 164.041 ms
GET /api/notifications 304 - - 3.146 ms
GET /api/auth/me 304 - - 8.055 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5615276 - 134.624 ms
GET /api/auth/me 304 - - 5.725 ms
GET /api/restaurants/followed 200 157 - 9.418 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 304 - - 6.091 ms
GET /api/auth/me 304 - - 11.038 ms
GET /api/owner/restaurants 200 5613928 - 111.935 ms
GET /api/auth/me 304 - - 3.655 ms
GET /api/restaurants/followed 304 - - 7.103 ms
GET /api/restaurants 200 4240384 - 69.097 ms
GET /api/restaurants 304 - - 52.961 ms
GET / 404 139 - 2.495 ms
GET /api/restaurants 200 4240384 - 314.350 ms
GET /api/restaurants 304 - - 71.694 ms
GET /api/restaurants 304 - - 66.164 ms
GET /api/restaurants 304 - - 75.052 ms
GET /api/restaurants 200 4240384 - 73.698 ms
GET /api/restaurants 304 - - 102.189 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 7.509 ms
GET /api/restaurants 304 - - 70.820 ms
GET /api/restaurants 304 - - 131.822 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1513 - 6.882 ms
Login failed: User aldo20_10@hotmail.com not found
POST /api/auth/login 400 33 - 8.973 ms
Login failed: User aldo20_10@hotmail.com not found
POST /api/auth/login 400 33 - 3.911 ms
POST /api/auth/register 201 87 - 136.178 ms
GET /v2/ 404 142 - 1.660 ms
Comparing password for aldo20@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 339 - 120.573 ms
GET /api/notifications 200 2 - 4.038 ms
GET /api/auth/me 200 123 - 3.851 ms
GET /api/restaurants 304 - - 67.692 ms
GET /api/restaurants 304 - - 112.093 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 304 - - 8.108 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow-status 200 21 - 5.091 ms
POST /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow 201 186 - 12.714 ms
GET /api/restaurants 304 - - 104.915 ms
GET /api/restaurants 304 - - 110.530 ms
GET /api/restaurants 200 4240384 - 93.496 ms
GET /api/restaurants 200 4240384 - 64.134 ms
POST /api/notifications/subscribe 403 38 - 3.040 ms
Comparing password for aldo20@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 339 - 112.695 ms
GET /api/notifications 200 2 - 7.259 ms
GET /api/restaurants 200 4240384 - 67.838 ms
GET /api/auth/me 200 123 - 3.428 ms
GET /api/restaurants 200 4240384 - 59.513 ms
GET /api/notifications 304 - - 9.864 ms
GET /api/restaurants 200 4240384 - 125.922 ms
GET /api/restaurants 200 4240384 - 62.749 ms
GET /api/notifications 304 - - 6.352 ms
GET /api/notifications 304 - - 3.845 ms
GET /api/notifications 304 - - 9.100 ms
GET /api/restaurants 304 - - 335.892 ms
GET /api/restaurants 304 - - 137.189 ms
GET /api/auth/me 304 - - 3.233 ms
GET /api/restaurants/followed 200 177 - 10.614 ms
GET /api/restaurants 304 - - 67.920 ms
GET /api/notifications 304 - - 5.897 ms
GET /api/restaurants 304 - - 69.084 ms
GET /api/notifications 304 - - 7.057 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 115.407 ms
GET /api/notifications 304 - - 8.251 ms
GET /api/auth/me 304 - - 6.205 ms
GET /api/restaurants 304 - - 78.046 ms
GET /api/auth/me 304 - - 5.465 ms
GET /api/owner/restaurants 200 5613928 - 195.276 ms
GET /api/restaurants 304 - - 68.650 ms
GET /api/restaurants 304 - - 65.945 ms
GET /api/owner/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1465 - 12.714 ms
GET /api/notifications 304 - - 3.541 ms
GET / 404 139 - 1.467 ms
GET /api/auth/me 304 - - 6.919 ms
GET /api/owner/restaurants 304 - - 121.053 ms
GET /api/owner/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 304 - - 10.695 ms
GET /api/notifications 304 - - 3.095 ms
PUT /api/owner/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/menus 200 1745 - 94.793 ms
GET /api/owner/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1775 - 7.063 ms
Subscription expired or invalid. Removing...
GET /api/notifications 200 317 - 4.662 ms
GET /api/auth/me 304 - - 3.933 ms
GET /api/notifications 200 317 - 3.423 ms
GET /api/restaurants 304 - - 63.445 ms
GET /api/restaurants 304 - - 68.751 ms
GET /api/notifications 304 - - 4.794 ms
GET /api/restaurants 200 4240384 - 318.267 ms
GET /api/restaurants 304 - - 85.163 ms
POST /api/auth/register 201 87 - 116.894 ms
Comparing password for maffei.gianfranco@gmail.com. Length: 12, Hash length: 60
POST /api/auth/login 401 33 - 119.870 ms
GET /api/restaurants 304 - - 71.991 ms
GET /api/restaurants 304 - - 73.096 ms
GET /api/auth/me 304 - - 21.298 ms
GET /api/notifications 304 - - 4.721 ms
GET /api/owner/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 304 - - 12.367 ms
GET / 404 139 - 7.271 ms
GET /favicon.ico 404 150 - 0.658 ms
GET /api/.git/config 404 154 - 1.998 ms
GET /api/.git/config 404 154 - 0.722 ms
POST / 404 140 - 0.906 ms
POST /_next 404 145 - 0.923 ms
POST /api 404 143 - 0.603 ms
POST /_next/server 404 152 - 0.650 ms
POST /app 404 143 - 1.125 ms
POST /api/route 404 149 - 1.610 ms
GET /api/restaurants 200 4240384 - 348.568 ms
GET /api/restaurants 200 4240384 - 413.653 ms
GET /api/restaurants 200 4240384 - 367.992 ms
GET /api/restaurants 304 - - 105.010 ms
POST /api/notifications/subscribe 403 38 - 4.734 ms
POST /api/notifications/subscribe 403 38 - 1.376 ms
GET / 404 139 - 2.622 ms
GET / 404 139 - 2.185 ms
GET /favicon.ico 404 150 - 0.731 ms
GET / 404 139 - 0.624 ms
GET / 404 139 - 1.484 ms
GET /security.txt 404 151 - 0.612 ms
GET /api/restaurants 304 - - 337.073 ms
GET /api/restaurants 304 - - 94.978 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1823 - 16.940 ms
POST / 404 140 - 0.986 ms
GET / 404 139 - 1.617 ms
GET / 404 139 - 0.391 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 1.998 ms
GET /api/.env 404 147 - 1.699 ms
GET /api/phpinfo.php 404 154 - 0.510 ms
GET /api/info.php 404 151 - 0.400 ms
GET /api/notifications 403 38 - 18.352 ms
GET /api/auth/me 403 38 - 3.972 ms
GET /api/restaurants 200 4240384 - 374.466 ms
GET /api/restaurants 200 4240384 - 158.181 ms
GET /api/restaurants 200 4240384 - 97.923 ms
GET /api/restaurants 200 4240384 - 86.350 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 106.731 ms
GET /api/notifications 200 6058 - 4.916 ms
GET /api/auth/me 200 121 - 13.072 ms
GET /api/restaurants 304 - - 82.861 ms
GET /api/restaurants 304 - - 124.926 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 7.993 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 200 20 - 6.617 ms
GET /api/restaurants 304 - - 85.922 ms
GET /api/restaurants 304 - - 139.553 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 304 - - 17.924 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 304 - - 4.196 ms
GET /api/notifications 304 - - 4.896 ms
GET /api/restaurants 304 - - 82.574 ms
GET /api/restaurants 304 - - 89.024 ms
GET /api/notifications 304 - - 5.089 ms
GET /api/notifications 304 - - 4.790 ms
GET /api/auth/me 304 - - 4.329 ms
GET /api/notifications 304 - - 4.611 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1754 - 17.239 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 200 20 - 4.453 ms
GET /api/notifications 200 6058 - 7.235 ms
GET /api/auth/me 200 121 - 5.977 ms
GET /api/notifications 304 - - 4.807 ms
GET /api/notifications 304 - - 4.308 ms
PATCH /api/notifications/cmndijagr0000kh5oz9xykhek/read 200 56 - 23.320 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1823 - 5.214 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow-status 200 20 - 3.049 ms
GET /api/restaurants 304 - - 65.097 ms
GET /api/restaurants 304 - - 56.317 ms
GET /api/notifications 200 6057 - 14.927 ms
GET /api/restaurants 200 4240384 - 73.458 ms
GET /api/auth/me 200 121 - 13.746 ms
GET /api/restaurants 200 4240384 - 70.028 ms
GET /api/auth/me 304 - - 4.152 ms
GET /api/restaurants/followed 200 4238927 - 57.138 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be 200 2478 - 8.773 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be/follow-status 200 20 - 4.709 ms
GET /api/auth/me 304 - - 4.953 ms
GET /api/restaurants/followed 304 - - 75.560 ms
GET /api/restaurants 304 - - 65.724 ms
GET /api/restaurants 304 - - 84.555 ms
Comparing password for sair@gmail.com. Length: 9, Hash length: 60
POST /api/auth/login 401 33 - 99.229 ms
Comparing password for sair@gmail.com. Length: 9, Hash length: 60
POST /api/auth/login 401 33 - 106.817 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 104.350 ms
GET /api/notifications 200 2 - 5.904 ms
GET /api/auth/me 200 137 - 3.301 ms
GET /api/restaurants 304 - - 65.178 ms
GET /api/restaurants 304 - - 66.072 ms
GET /api/auth/me 304 - - 4.074 ms
GET /api/owner/restaurants 200 5613928 - 145.079 ms
GET /api/notifications 304 - - 4.232 ms
GET /api/restaurants 304 - - 69.019 ms
GET /api/restaurants 304 - - 78.275 ms
Comparing password for williamcenta01@gmail.com. Length: 8, Hash length: 60
POST /api/auth/login 200 363 - 97.096 ms
GET /api/notifications 200 2138 - 5.443 ms
GET /api/auth/me 200 145 - 4.002 ms
GET /api/restaurants 304 - - 64.864 ms
GET /api/restaurants 304 - - 59.450 ms
GET /api/notifications 304 - - 4.345 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be 304 - - 6.092 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be/follow-status 200 21 - 4.293 ms
GET /api/notifications 304 - - 3.806 ms
PATCH /api/notifications/cmmqbax7t0004545oe3h4jnbx/read 200 56 - 15.818 ms
GET /api/auth/me 304 - - 4.862 ms
GET /api/admin/stats 304 - - 21.697 ms
GET /api/admin/restaurants/pending 304 - - 4.585 ms
GET /api/admin/owner-requests/pending 304 - - 3.818 ms
GET /api/notifications 200 2137 - 5.177 ms
GET /api/auth/me 304 - - 3.919 ms
GET /api/auth/me 304 - - 5.305 ms
GET /api/admin/stats 304 - - 12.854 ms
GET /api/admin/restaurants/pending 304 - - 6.082 ms
GET /api/admin/owner-requests/pending 304 - - 5.463 ms
GET /api/restaurants 304 - - 87.827 ms
GET /api/restaurants 304 - - 124.710 ms
GET /api/notifications 304 - - 4.862 ms
GET /api/notifications 304 - - 4.076 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5615276 - 87.025 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d/follow-status 200 21 - 4.015 ms
GET /api/restaurants 304 - - 62.579 ms
GET /api/restaurants 304 - - 56.360 ms
GET /api/notifications 304 - - 3.971 ms
GET /api/restaurants/de117b9f-347a-490e-8d2b-22f6aa84e453 200 4289053 - 306.660 ms
GET /api/restaurants/de117b9f-347a-490e-8d2b-22f6aa84e453/follow-status 200 21 - 4.359 ms
GET /api/notifications 304 - - 4.181 ms
GET /api/notifications 304 - - 5.607 ms
GET /api/config 404 149 - 7.804 ms
GET /config.js 404 148 - 0.708 ms
GET /.env.backup 404 150 - 0.466 ms
GET /.env.development 404 155 - 0.285 ms
GET /.env.old 404 147 - 0.207 ms
POST / 404 140 - 1.375 ms
GET /api/restaurants 200 4240384 - 352.945 ms
GET / 404 139 - 1.671 ms
GET / 404 139 - 1.726 ms
GET / 404 139 - 0.440 ms
GET / 404 139 - 0.360 ms
GET / 404 139 - 1.406 ms
GET / 404 139 - 1.540 ms
POST / 404 140 - 0.877 ms
GET / 404 139 - 0.429 ms
GET / 404 139 - 0.755 ms
GET /security.txt 404 151 - 0.405 ms
GET / 404 139 - 1.604 ms
GET /api/auth/me 304 - - 311.577 ms
GET /api/notifications 304 - - 4.626 ms
GET /api/restaurants/de117b9f-347a-490e-8d2b-22f6aa84e453 200 4289053 - 449.775 ms
GET /api/restaurants/de117b9f-347a-490e-8d2b-22f6aa84e453/follow-status 304 - - 4.330 ms
GET /api/restaurants 304 - - 425.978 ms
GET /api/session/properties 404 161 - 1.455 ms
GET / 404 139 - 0.752 ms
GET /favicon.ico 404 150 - 0.439 ms
GET /api/notifications 304 - - 17.246 ms
GET /api/restaurants 200 4240384 - 411.177 ms
GET /api/restaurants 200 4240384 - 146.828 ms
GET / 404 139 - 1.765 ms
GET /favicon.ico 404 150 - 1.439 ms
POST / 404 140 - 4.462 ms
GET /api/auth/me 403 38 - 6.319 ms
GET /api/notifications 403 38 - 1.660 ms
GET /api/restaurants 304 - - 433.710 ms
GET / 404 139 - 1.047 ms
GET / 404 139 - 0.521 ms
GET /api/restaurants 304 - - 82.746 ms
GET /api/restaurants 304 - - 69.952 ms
GET /api/restaurants/0cafd53f-8bcf-4b14-9207-19c4f747eb7d 200 5615276 - 165.225 ms
GET /api/restaurants 304 - - 67.131 ms
GET /api/restaurants 304 - - 85.445 ms
GET /api/restaurants 304 - - 67.213 ms
GET /api/restaurants 304 - - 68.836 ms
GET /api/restaurants - - - - ms
GET /api/restaurants 200 4240384 - 75.254 ms
GET /api/restaurants 304 - - 82.154 ms
POST / 404 140 - 5.204 ms
GET / 404 139 - 0.510 ms
GET /application.yaml 404 155 - 0.569 ms
GET /.kube/config 404 151 - 0.399 ms
GET /settings.json 404 152 - 0.385 ms
GET /robots.txt 404 149 - 0.299 ms
GET /hcloud.yml 404 149 - 0.386 ms
GET /api/config 404 149 - 0.298 ms
GET /.hcloud.toml 404 151 - 0.339 ms
GET /.env.backup 404 150 - 0.737 ms
GET /terraform.tfstate.backup 404 163 - 0.368 ms
GET /.gcp/service-account.json 404 164 - 0.414 ms
GET /home/node/.config/gcloud/application_default_credentials.json 404 200 - 0.426 ms
GET /etc/passwd 404 149 - 0.385 ms
GET /ovh.conf 404 147 - 0.549 ms
GET /root/.config/hcloud/cli.toml 404 167 - 0.401 ms
GET /bitbucket-pipelines.yml 404 162 - 0.363 ms
GET /application-dev.properties 404 165 - 0.441 ms
GET /credentials.py 404 153 - 0.300 ms
GET /docker-compose.local.yml 404 163 - 0.421 ms
GET /config/credentials.yml.enc 404 165 - 0.421 ms
GET /hcloud.yaml 404 150 - 0.445 ms
GET /.env.orig 404 148 - 0.364 ms
GET /root/.azure/azureProfile.json 404 168 - 0.399 ms
GET /home/www/.aws/credentials 404 164 - 0.361 ms
GET /config.yml 404 149 - 0.456 ms
GET /config/mail.php 404 154 - 0.604 ms
GET /frontend/.env 404 152 - 0.451 ms
GET /_next/static/chunks/webpack.js 404 169 - 0.288 ms
GET /.env.dev 404 147 - 0.453 ms
GET /home/ec2-user/.aws/credentials 404 169 - 0.369 ms
GET /app/.env.local 404 153 - 0.401 ms
GET /js/main.js 404 149 - 0.372 ms
GET /.netlify/state.json 404 158 - 0.392 ms
GET /build/app.js 404 151 - 0.525 ms
GET /api-keys.json 404 152 - 0.671 ms
GET /.env.docker 404 150 - 0.358 ms
GET /secrets.yml 404 150 - 0.630 ms
GET /config/initializers/devise.rb 404 168 - 0.421 ms
GET /prod/.env 404 148 - 0.485 ms
GET /home/ubuntu/.ssh/authorized_keys 404 171 - 0.414 ms
GET /.yarnrc.yml 404 150 - 0.375 ms
GET /home/deploy/.aws/credentials 404 167 - 0.345 ms
GET /root/.config/linode-cli 404 162 - 0.399 ms
GET /home/ubuntu/.ssh/id_rsa 404 162 - 0.334 ms
GET /settings/production.py 404 161 - 0.326 ms
GET /cms/.env 404 147 - 0.362 ms
GET /.env.tmp 404 147 - 0.433 ms
GET /home/ubuntu/.aws/config 404 162 - 0.429 ms
GET /settings.py 404 150 - 0.390 ms
GET /dist/bundle.js 404 153 - 0.402 ms
GET /.gitlab-ci.yml 404 153 - 0.371 ms
GET /site/.env 404 148 - 0.367 ms
GET /.firebaserc 404 150 - 0.439 ms
GET /Dockerfile.prod 404 154 - 0.399 ms
GET /secrets.py 404 149 - 0.355 ms
GET /.env.php 404 147 - 0.430 ms
GET /.env.bak 404 147 - 0.394 ms
GET /wp-config-sample.php 404 159 - 0.390 ms
GET /service-account.json 404 159 - 0.367 ms
GET /.vault-token 404 151 - 0.308 ms
GET /_next/static/chunks/pages/index.js 404 173 - 0.451 ms
GET /settings.js 404 150 - 0.404 ms
GET /config/default.json 404 158 - 0.396 ms
GET /home/www-data/.aws/credentials 404 169 - 0.350 ms
GET /vendor.js 404 148 - 0.449 ms
GET /home/admin/.aws/credentials 404 166 - 0.318 ms
GET /.git/COMMIT_EDITMSG 404 158 - 3.453 ms
GET /WEB-INF/web.xml 404 154 - 0.379 ms
GET /auth.json 404 148 - 0.456 ms
GET /home/ubuntu/.kube/config 404 163 - 0.651 ms
GET /crossdomain.xml 404 154 - 0.770 ms
GET /CHANGELOG.md 404 151 - 0.522 ms
GET /server-status 404 152 - 0.522 ms
GET /production_settings.py 404 161 - 0.498 ms
GET /app.js 404 145 - 0.600 ms
GET /bootstrap.properties 404 159 - 0.527 ms
GET /.streamlit/secrets.toml 404 162 - 0.319 ms
GET /.envrc 404 145 - 0.382 ms
GET /home/ubuntu/.config/hcloud/cli.toml 404 174 - 0.466 ms
GET /var/www/.aws/credentials 404 163 - 0.400 ms
GET /application-dev.yml 404 158 - 0.571 ms
GET /staging/.env 404 151 - 0.417 ms
GET /config/production.json 404 161 - 0.321 ms
GET /terraform.tfvars 404 155 - 0.538 ms
GET /manage/configprops 404 157 - 0.465 ms
GET /src/.env 404 147 - 0.459 ms
GET /Procfile 404 147 - 0.801 ms
GET /root/.ssh/authorized_keys 404 164 - 0.307 ms
GET /docker-compose.dev.yml 404 161 - 0.342 ms
GET /proc/self/environ 404 156 - 0.312 ms
GET /.env.production.local 404 160 - 0.420 ms
GET /parameters.yml 404 153 - 0.403 ms
GET /main.bundle.js 404 153 - 0.337 ms
GET /.dockerenv 404 149 - 0.420 ms
GET /firebase-adminsdk.json 404 161 - 0.384 ms
GET /api/restaurants 200 4240384 - 430.508 ms
GET /api/restaurants 304 - - 79.213 ms
GET / 404 139 - 1.754 ms
GET / 404 139 - 1.713 ms
GET / 404 139 - 2.560 ms
GET / 404 139 - 0.699 ms
GET /security.txt 404 151 - 0.462 ms
GET / 404 139 - 3.150 ms
GET /api/.env 404 147 - 1.004 ms
GET / 404 139 - 0.373 ms
GET / 404 139 - 0.753 ms
GET /favicon.ico 404 150 - 0.774 ms
GET /api/.env 404 147 - 1.572 ms
GET /api/.env 404 147 - 0.328 ms
GET / 404 139 - 1.347 ms
GET / 404 139 - 0.470 ms
GET /api/.env 404 147 - 0.939 ms
GET / 404 139 - 3.560 ms
GET / 404 139 - 0.620 ms
OPTIONS / 204 0 - 1.319 ms
OPTIONS / 204 0 - 0.143 ms
GET /cgi-bin/authLogin.cgi 404 160 - 0.291 ms
GET / 404 139 - 1.322 ms
OPTIONS / 204 0 - 0.353 ms
OPTIONS / 204 0 - 0.149 ms
GET /nice%20ports%2C/Tri%6Eity.txt%2ebak 404 174 - 0.437 ms
GET /solr/admin/info/system 404 161 - 1.985 ms
GET /solr/admin/cores?action=STATUS&wt=json 404 155 - 0.900 ms
GET / 404 139 - 1.472 ms
GET /favicon.ico 404 150 - 1.200 ms
GET / 404 139 - 1.791 ms
POST /mcp 404 143 - 21.702 ms
GET /sse 404 142 - 0.690 ms
GET /favicon.ico 404 150 - 0.393 ms
GET / 404 139 - 1.633 ms
GET /favicon.ico 404 150 - 0.446 ms
GET /HNAP1 404 144 - 1.722 ms
POST /onvif/device_service 404 160 - 0.776 ms
GET /PSIA/index 404 149 - 0.384 ms
GET /api/restaurants 200 4240384 - 369.287 ms
GET /api/restaurants 200 4240384 - 142.297 ms
GET / 404 139 - 1.635 ms
GET /favicon.ico 404 150 - 0.471 ms
GET / 404 139 - 1.546 ms
GET /favicon.ico 404 150 - 0.439 ms
GET / 404 139 - 1.307 ms
GET / 404 139 - 1.808 ms
GET /api/.env 404 147 - 1.843 ms
GET /api/restaurants 304 - - 415.757 ms
POST /api/notifications/subscribe 403 38 - 4.425 ms
GET /api/restaurants 304 - - 89.977 ms
GET /api/restaurants 304 - - 90.102 ms
GET /api/restaurants 304 - - 56.723 ms
Comparing password for sair@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 355 - 127.812 ms
GET /api/notifications 200 2 - 7.162 ms
GET /api/auth/me 200 137 - 3.808 ms
GET /api/restaurants 304 - - 62.094 ms
GET /api/restaurants 304 - - 77.267 ms
GET /api/auth/me 304 - - 3.401 ms
GET /api/owner/restaurants 200 5613928 - 161.506 ms
GET /api/notifications 304 - - 5.610 ms
GET /api/owner/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1433 - 18.732 ms
GET /api/auth/me 304 - - 4.649 ms
GET /api/owner/restaurants 304 - - 131.042 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2 200 1754 - 15.456 ms
GET /api/restaurants/d11889fc-b38b-4b4a-a6ee-15c29638d1e2/follow-status 304 - - 3.752 ms
GET /api/auth/me 304 - - 5.905 ms
GET /api/owner/restaurants 304 - - 96.950 ms
GET /api/restaurants 304 - - 60.234 ms
GET /api/restaurants 304 - - 59.410 ms
GET /api/auth/me 304 - - 14.713 ms
GET /api/restaurants/followed 200 157 - 14.487 ms
GET /api/notifications 304 - - 5.326 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7 200 873 - 17.948 ms
GET /api/restaurants/5862d0a4-3a20-44de-ad8d-793b6a5776c7/follow-status 200 20 - 4.073 ms
GET /api/auth/me 304 - - 5.478 ms
GET /api/restaurants/followed 304 - - 15.222 ms
GET /api/restaurants 304 - - 80.739 ms
GET /api/restaurants 304 - - 60.322 ms
GET /api/owner-requests/me 200 256 - 17.209 ms
GET /api/auth/me 304 - - 5.501 ms
GET /api/owner/restaurants 304 - - 120.031 ms
GET /api/notifications 304 - - 4.157 ms
GET /api/restaurants 304 - - 68.685 ms
GET /api/restaurants 304 - - 64.588 ms
GET / 404 139 - 2.130 ms
GET / 404 139 - 0.635 ms
GET /favicon.ico 404 150 - 0.485 ms
GET / 404 139 - 1.377 ms
GET /favicon.ico 404 150 - 0.438 ms
GET / 404 139 - 1.472 ms
GET /login 404 144 - 0.428 ms
GET /v2/ 404 142 - 1.454 ms
GET /api/.env 404 147 - 0.477 ms
GET / 404 139 - 1.470 ms
GET /favicon.ico 404 150 - 0.476 ms
GET / 404 139 - 1.225 ms
GET / 404 139 - 1.025 ms
GET / 404 139 - 0.863 ms
GET / 404 139 - 2.297 ms
GET / 404 139 - 0.577 ms
GET /api/auth/me 403 38 - 9.131 ms
GET / 404 139 - 0.488 ms
GET /v2/_catalog 404 150 - 2.487 ms
GET /api/phpinfo.php 404 154 - 0.800 ms
GET /../../../../../../../../../../root/.bash_history 404 187 - 2.527 ms
GET /query?q=SHOW+DIAGNOSTICS 404 144 - 0.552 ms
GET /api/.env 404 147 - 2.788 ms
